Date,wdsp,wdsp^3,glorad
01/05/2004,9.1,753.571,1989
02/05/2004,5.8,195.112,1680
03/05/2004,15,3375,1905
04/05/2004,27.8,21484.952,1802
05/05/2004,17.4,5268.024,2416
06/05/2004,14.1,2803.221,2367
07/05/2004,11.4,1481.544,2333
08/05/2004,6,216,1409
09/05/2004,6.1,226.981,2233
10/05/2004,5.1,132.651,944
11/05/2004,6,216,1758
12/05/2004,5.6,175.616,1331
13/05/2004,7,343,1017
14/05/2004,6.5,274.625,1641
15/05/2004,5.7,185.193,2291
16/05/2004,4.1,68.921,2548
17/05/2004,6.4,262.144,2728
18/05/2004,7.9,493.039,2895
19/05/2004,9.4,830.584,1928
20/05/2004,8,512,1096
21/05/2004,8.9,704.969,1509
22/05/2004,9.8,941.192,2767
23/05/2004,5.8,195.112,2835
24/05/2004,4.6,97.336,2771
25/05/2004,8.1,531.441,2887
26/05/2004,10.4,1124.864,2300
27/05/2004,14.1,2803.221,1094
28/05/2004,15.7,3869.893,2381
29/05/2004,14.7,3176.523,2693
30/05/2004,9.9,970.299,2414
31/05/2004,13.7,2571.353,731
01/06/2004,9.1,753.571,2497
02/06/2004,7.8,474.552,2831
03/06/2004,9.5,857.375,1294
04/06/2004,10.8,1259.712,2679
05/06/2004,4.4,85.184,1869
06/06/2004,4.4,85.184,2422
07/06/2004,9.5,857.375,1491
08/06/2004,9.1,753.571,1035
09/06/2004,12.6,2000.376,1421
10/06/2004,15.7,3869.893,2329
11/06/2004,13.1,2248.091,3027
12/06/2004,5.7,185.193,1772
13/06/2004,7.7,456.533,2706
14/06/2004,9.2,778.688,3051
15/06/2004,10.3,1092.727,3070
16/06/2004,11.3,1442.897,2884
17/06/2004,12.9,2146.689,1407
18/06/2004,11,1331,1991
19/06/2004,9.5,857.375,1866
20/06/2004,8.5,614.125,1588
21/06/2004,4.5,91.125,2152
22/06/2004,13.2,2299.968,392
23/06/2004,21.4,9800.344,2508
24/06/2004,13.8,2628.072,2894
25/06/2004,12,1728,2041
26/06/2004,16.4,4410.944,2759
27/06/2004,12.6,2000.376,2395
28/06/2004,12,1728,1689
29/06/2004,13.6,2515.456,888
30/06/2004,15.2,3511.808,2413
01/07/2004,13.9,2685.619,1664
02/07/2004,20.1,8120.601,2297
03/07/2004,13.3,2352.637,2747
04/07/2004,7.8,474.552,2587
05/07/2004,6.1,226.981,2975
06/07/2004,3.7,50.653,2184
07/07/2004, ,#VALUE!, 
15/07/2004,10.7,1225.043,1011
16/07/2004,5.2,140.608,1367
17/07/2004,7.7,456.533,2591
18/07/2004,6.1,226.981,2710
19/07/2004,8,512,2044
20/07/2004,12.1,1771.561,1181
21/07/2004,8.6,636.056,1720
22/07/2004,8.5,614.125,1974
23/07/2004,7.2,373.248,2639
24/07/2004,8.5,614.125,2386
25/07/2004,13.1,2248.091,1898
26/07/2004,10,1000,1839
27/07/2004,4.5,91.125,2294
28/07/2004,5.8,195.112,1597
29/07/2004,13.5,2460.375,2304
30/07/2004,5.7,185.193,1789
31/07/2004,9.5,857.375,1583
01/08/2004,11,1331,2283
02/08/2004,7.4,405.224,1681
03/08/2004,7.9,493.039,958
04/08/2004,6.2,238.328,2407
05/08/2004,11,1331,720
06/08/2004,7.1,357.911,1983
07/08/2004,14.7,3176.523,1100
08/08/2004,19.3,7189.057,2014
09/08/2004,10.1,1030.301,2402
10/08/2004,11.4,1481.544,2238
11/08/2004,11.5,1520.875,1247
12/08/2004,10.5,1157.625,989
13/08/2004,12.5,1953.125,979
14/08/2004,8.8,681.472,1397
15/08/2004,7.9,493.039,980
16/08/2004,8.5,614.125,1646
17/08/2004,6.9,328.509,2328
18/08/2004,6.4,262.144,882
19/08/2004,13.6,2515.456,2061
20/08/2004,10.8,1259.712,1703
21/08/2004,6.6,287.496,932
22/08/2004,13.7,2571.353,1053
23/08/2004,8.8,681.472,1899
24/08/2004,15.6,3796.416,1402
25/08/2004,11.6,1560.896,1992
26/08/2004,14.3,2924.207,815
27/08/2004,10.4,1124.864,2138
28/08/2004,9.1,753.571,1161
29/08/2004,16.8,4741.632,1363
30/08/2004,8.2,551.368,1856
31/08/2004,5.9,205.379,1917
01/09/2004,8.8,681.472,716
02/09/2004,7.1,357.911,1971
03/09/2004,13.6,2515.456,498
04/09/2004,4.9,117.649,1073
05/09/2004,2.9,24.389,1043
06/09/2004,6.8,314.432,1627
07/09/2004,14.6,3112.136,1234
08/09/2004,15.8,3944.312,1235
09/09/2004,13.5,2460.375,1494
10/09/2004,13.5,2460.375,504
11/09/2004,19.3,7189.057,981
12/09/2004,22.4,11239.424,256
13/09/2004,28.9,24137.569,1388
14/09/2004,17.3,5177.717,1537
15/09/2004,9.1,753.571,1046
16/09/2004,19,6859,372
17/09/2004,15.9,4019.679,640
18/09/2004,16.3,4330.747,1574
19/09/2004,18,5832,1078
20/09/2004,22.2,10941.048,907
21/09/2004,17.1,5000.211,1366
22/09/2004,18.6,6434.856,327
23/09/2004,13.7,2571.353,962
24/09/2004,5.4,157.464,971
25/09/2004,11.3,1442.897,750
26/09/2004,10.9,1295.029,807
27/09/2004,9.4,830.584,957
28/09/2004,6.4,262.144,514
29/09/2004,11.6,1560.896,225
30/09/2004,9.5,857.375,1160
01/10/2004,19.9,7880.599,1141
02/10/2004,17,4913,1230
03/10/2004,13.9,2685.619,316
04/10/2004,19.3,7189.057,1151
05/10/2004,17.8,5639.752,916
06/10/2004,13.5,2460.375,1189
07/10/2004,5.5,166.375,766
08/10/2004,10.1,1030.301,897
09/10/2004,19.3,7189.057,814
10/10/2004,15,3375,441
11/10/2004,7.9,493.039,162
12/10/2004,8.1,531.441,887
13/10/2004,12.9,2146.689,611
14/10/2004,13.2,2299.968,957
15/10/2004,13.1,2248.091,1042
16/10/2004,7.8,474.552,800
17/10/2004,6.7,300.763,848
18/10/2004,7,343,1014
19/10/2004,9.3,804.357,904
20/10/2004,8.6,636.056,259
21/10/2004,19.9,7880.599,556
22/10/2004,13.8,2628.072,200
23/10/2004,13.5,2460.375,167
24/10/2004,24.5,14706.125,357
25/10/2004,13.2,2299.968,814
26/10/2004,13.5,2460.375,415
27/10/2004,27.8,21484.952,127
28/10/2004,26.2,17984.728,423
29/10/2004,19.2,7077.888,459
30/10/2004,13.7,2571.353,786
31/10/2004,4.1,68.921,715
01/11/2004,7.5,421.875,170
02/11/2004,11.7,1601.613,306
03/11/2004,6.8,314.432,467
04/11/2004,10.1,1030.301,539
05/11/2004,8.1,531.441,229
06/11/2004,6.1,226.981,410
07/11/2004,5.9,205.379,215
08/11/2004,10,1000,479
09/11/2004,11.6,1560.896,397
10/11/2004,11.2,1404.928,449
11/11/2004,9.2,778.688,304
12/11/2004,13.5,2460.375,472
13/11/2004,5.5,166.375,481
14/11/2004,6.9,328.509,189
15/11/2004,16.5,4492.125,292
16/11/2004,15.3,3581.577,309
17/11/2004,18.3,6128.487,481
18/11/2004,17.4,5268.024,124
19/11/2004,6.9,328.509,117
20/11/2004,12.1,1771.561,108
21/11/2004,13.6,2515.456,234
22/11/2004,11.2,1404.928,146
23/11/2004,7.1,357.911,192
24/11/2004,14.1,2803.221,155
25/11/2004,14.6,3112.136,49
26/11/2004,4.2,74.088,264
27/11/2004,9.5,857.375,265
28/11/2004,9.3,804.357,462
29/11/2004,9.4,830.584,212
30/11/2004,9.2,778.688,190
01/12/2004,9.6,884.736,164
02/12/2004,4.9,117.649,283
03/12/2004,6.9,328.509,220
04/12/2004,11,1331,153
05/12/2004,11.5,1520.875,169
06/12/2004,11.1,1367.631,103
07/12/2004,8.7,658.503,237
08/12/2004,14.3,2924.207,166
09/12/2004,17.1,5000.211,100
10/12/2004,8.2,551.368,176
11/12/2004,12.4,1906.624,69
12/12/2004,10.9,1295.029,31
13/12/2004,12.3,1860.867,102
14/12/2004,18.6,6434.856,71
15/12/2004,10.6,1191.016,342
16/12/2004,24.1,13997.521,264
17/12/2004,20.3,8365.427,339
18/12/2004,13.8,2628.072,55
19/12/2004,11.3,1442.897,147
20/12/2004,11.9,1685.159,349
21/12/2004,11.5,1520.875,328
22/12/2004,21.4,9800.344,121
23/12/2004,24.6,14886.936,90
24/12/2004,21.3,9663.597,125
25/12/2004,14.1,2803.221,192
26/12/2004,8.3,571.787,315
27/12/2004,18.2,6028.568,112
28/12/2004,15.9,4019.679,343
29/12/2004,15.2,3511.808,120
30/12/2004,20.8,8998.912,190
31/12/2004,12.5,1953.125,318
01/01/2005,22.6,11543.176,237
02/01/2005,19.7,7645.373,336
03/01/2005,19.5,7414.875,82
04/01/2005,20.2,8242.408,311
05/01/2005,20.1,8120.601,84
06/01/2005,19.2,7077.888,134
07/01/2005,30.5,28372.625,44
08/01/2005,27.9,21717.639,272
09/01/2005,24.9,15438.249,65
10/01/2005,17.9,5735.339,369
11/01/2005,31.7,31855.013,322
12/01/2005,20.5,8615.125,435
13/01/2005,13.3,2352.637,225
14/01/2005,18.5,6331.625,139
15/01/2005,19.6,7529.536,312
16/01/2005,17.8,5639.752,347
17/01/2005,23.9,13651.919,257
18/01/2005,26.6,18821.096,318
19/01/2005,26.1,17779.581,109
20/01/2005,27.2,20123.648,176
21/01/2005,16.2,4251.528,355
22/01/2005,17.2,5088.448,137
23/01/2005,14,2744,549
24/01/2005,11.7,1601.613,356
25/01/2005,14.1,2803.221,341
26/01/2005,10.5,1157.625,263
27/01/2005,13.5,2460.375,436
28/01/2005,15.6,3796.416,594
29/01/2005,8.1,531.441,144
30/01/2005,4.9,117.649,237
31/01/2005,4.8,110.592,390
01/02/2005,5,125,676
02/02/2005,5.1,132.651,624
03/02/2005,8.2,551.368,223
04/02/2005,16.3,4330.747,268
05/02/2005,7.5,421.875,576
06/02/2005,9.3,804.357,617
07/02/2005,12.9,2146.689,454
08/02/2005,13.8,2628.072,558
09/02/2005,19.3,7189.057,278
10/02/2005,15,3375,307
11/02/2005,21.8,10360.232,173
12/02/2005,20.6,8741.816,605
13/02/2005,20.9,9129.329,762
14/02/2005,7.1,357.911,376
15/02/2005,4.8,110.592,799
16/02/2005,6.3,250.047,295
17/02/2005,7.7,456.533,357
18/02/2005,9,729,806
19/02/2005,7.6,438.976,398
20/02/2005,10.2,1061.208,300
21/02/2005,11.7,1601.613,421
22/02/2005,16.2,4251.528,564
23/02/2005,10.3,1092.727,842
24/02/2005,14.4,2985.984,846
25/02/2005,15.7,3869.893,734
26/02/2005,13.6,2515.456,702
27/02/2005,10.7,1225.043,597
28/02/2005,7.7,456.533,534
01/03/2005,10.7,1225.043,868
02/03/2005,15.2,3511.808,1098
03/03/2005,11,1331,945
04/03/2005,12.3,1860.867,862
05/03/2005,12.6,2000.376,1079
06/03/2005,6.6,287.496,1267
07/03/2005,4.2,74.088,1164
08/03/2005,4.2,74.088,657
09/03/2005,4.3,79.507,445
10/03/2005,3.8,54.872,1009
11/03/2005,10.3,1092.727,427
12/03/2005,7.3,389.017,652
13/03/2005,5.1,132.651,932
14/03/2005,14.7,3176.523,282
15/03/2005,23.3,12649.337,316
16/03/2005,20.5,8615.125,877
17/03/2005,14.5,3048.625,298
18/03/2005,10.3,1092.727,363
19/03/2005,17.1,5000.211,1447
20/03/2005,14.4,2985.984,415
21/03/2005,10.6,1191.016,189
22/03/2005,17,4913,1206
23/03/2005,15.6,3796.416,301
24/03/2005,13.1,2248.091,1343
25/03/2005,15,3375,1467
26/03/2005,15.4,3652.264,1219
27/03/2005,10,1000,1412
28/03/2005,8.4,592.704,409
29/03/2005,5,125,428
30/03/2005,5.5,166.375,1865
31/03/2005,12.5,1953.125,309
01/04/2005,10.1,1030.301,1017
02/04/2005,9.9,970.299,1711
03/04/2005,7.9,493.039,1124
04/04/2005,13.5,2460.375,1905
05/04/2005,16,4096,863
06/04/2005,22.9,12008.989,1513
07/04/2005,18.8,6644.672,1718
08/04/2005,13.7,2571.353,1552
09/04/2005,10.4,1124.864,1192
10/04/2005,10,1000,1962
11/04/2005,13.5,2460.375,1409
12/04/2005,8.3,571.787,1565
13/04/2005,10.6,1191.016,1413
14/04/2005,11.7,1601.613,1438
15/04/2005,16.1,4173.281,1711
16/04/2005,9.4,830.584,1946
17/04/2005,16.7,4657.463,886
18/04/2005,8.6,636.056,2252
19/04/2005,6.2,238.328,1202
20/04/2005,10.2,1061.208,2153
21/04/2005,14.9,3307.949,1934
22/04/2005,12.4,1906.624,471
23/04/2005,10.3,1092.727,1291
24/04/2005,8.9,704.969,1207
25/04/2005,8.1,531.441,956
26/04/2005,12,1728,1677
27/04/2005,14.6,3112.136,1110
28/04/2005,20.2,8242.408,2134
29/04/2005,8.5,614.125,1860
30/04/2005,9.9,970.299,757
01/05/2005,15.4,3652.264,2166
02/05/2005,7.6,438.976,1214
03/05/2005,12.7,2048.383,1620
04/05/2005,10.9,1295.029,2287
05/05/2005,11.6,1560.896,2500
06/05/2005,15.9,4019.679,1433
07/05/2005,9.4,830.584,2086
08/05/2005,9.5,857.375,2103
09/05/2005,8.6,636.056,2059
10/05/2005,11.3,1442.897,2578
11/05/2005,9.4,830.584,1889
12/05/2005,10.9,1295.029,2096
13/05/2005,19.2,7077.888,953
14/05/2005, ,#VALUE!, 
18/05/2005,14.1,2803.221,645
19/05/2005,16.6,4574.296,913
20/05/2005,16.1,4173.281,2749
21/05/2005,9.8,941.192,2190
22/05/2005,14.3,2924.207,2343
23/05/2005,20,8000,1583
24/05/2005,15.5,3723.875,1842
25/05/2005,19.7,7645.373,601
26/05/2005,8.8,681.472,2225
27/05/2005,10.4,1124.864,411
28/05/2005,18.1,5929.741,2694
29/05/2005,6.4,262.144,2496
30/05/2005,5.6,175.616,2497
31/05/2005,6.5,274.625,1188
01/06/2005,13,2197,552
02/06/2005,14.3,2924.207,925
03/06/2005,14.5,3048.625,1633
04/06/2005,15.1,3442.951,2357
05/06/2005,9.6,884.736,631
06/06/2005,9.8,941.192,1798
07/06/2005,11.1,1367.631,1416
08/06/2005,7.1,357.911,2906
09/06/2005,4.9,117.649,2920
10/06/2005,5.7,185.193,1726
11/06/2005,5.6,175.616,2511
12/06/2005,5.4,157.464,2669
13/06/2005,8.8,681.472,2874
14/06/2005,9,729,1819
15/06/2005,16.5,4492.125,2286
16/06/2005,16.1,4173.281,717
17/06/2005,10,1000,980
18/06/2005,8.5,614.125,838
19/06/2005,9.3,804.357,2944
20/06/2005,11.1,1367.631,1781
21/06/2005,9.4,830.584,1646
22/06/2005,9.8,941.192,2739
23/06/2005,7.4,405.224,1025
24/06/2005,7.4,405.224,1999
25/06/2005,9.1,753.571,1401
26/06/2005,7.4,405.224,1618
27/06/2005,4.4,85.184,2846
28/06/2005,8.8,681.472,672
29/06/2005,7.6,438.976,1229
30/06/2005,13.2,2299.968,1991
01/07/2005,11.9,1685.159,777
02/07/2005,17.9,5735.339,1195
03/07/2005,14.7,3176.523,1695
04/07/2005,9.5,857.375,2803
05/07/2005,17.6,5451.776,1999
06/07/2005,15.1,3442.951,2070
07/07/2005,10.9,1295.029,2506
08/07/2005,7.8,474.552,1743
09/07/2005,4.3,79.507,2167
10/07/2005,5.1,132.651,2838
11/07/2005,5.4,157.464,2804
12/07/2005,4.2,74.088,2487
13/07/2005,5.5,166.375,2102
14/07/2005,9,729,2304
15/07/2005,9.6,884.736,2750
16/07/2005,6,216,2585
17/07/2005,8.6,636.056,2613
18/07/2005,16.5,4492.125,2095
19/07/2005,15.2,3511.808,1381
20/07/2005,13.1,2248.091,2625
21/07/2005,7,343,1529
22/07/2005,4.9,117.649,876
23/07/2005,7.8,474.552,1344
24/07/2005,12.5,1953.125,1014
25/07/2005,4.3,79.507,2260
26/07/2005,5,125,1155
27/07/2005,6.6,287.496,1846
28/07/2005,11.7,1601.613,1294
29/07/2005,8.9,704.969,885
30/07/2005,9.9,970.299,1362
31/07/2005,8.1,531.441,1579
01/08/2005,4.4,85.184,2552
02/08/2005,10.3,1092.727,1640
03/08/2005,13.9,2685.619,2490
04/08/2005,14.1,2803.221,527
05/08/2005,8.5,614.125,2601
06/08/2005,9.3,804.357,635
07/08/2005,4.9,117.649,1277
08/08/2005,3.8,54.872,2220
09/08/2005,3.8,54.872,1914
10/08/2005,6.3,250.047,2477
11/08/2005,9.8,941.192,2381
12/08/2005,8,512,1866
13/08/2005,14.4,2985.984,1645
14/08/2005,7.5,421.875,1496
15/08/2005,3.8,54.872,1777
16/08/2005,5.1,132.651,2196
17/08/2005,8.6,636.056,1349
18/08/2005,9.2,778.688,1855
19/08/2005,13.2,2299.968,1992
20/08/2005,7.6,438.976,1688
21/08/2005,11.2,1404.928,542
22/08/2005,9.3,804.357,2091
23/08/2005,14.9,3307.949,1268
24/08/2005,15,3375,1891
25/08/2005,15.1,3442.951,2061
26/08/2005,9.1,753.571,1166
27/08/2005,4.9,117.649,2145
28/08/2005,13,2197,634
29/08/2005,7.3,389.017,2054
30/08/2005,7.2,373.248,1179
31/08/2005,8,512,1030
01/09/2005,6.6,287.496,1671
02/09/2005,10.8,1259.712,1941
03/09/2005,12.2,1815.848,1099
04/09/2005,9.7,912.673,810
05/09/2005,8.4,592.704,1462
06/09/2005,5.4,157.464,1789
07/09/2005,11.6,1560.896,742
08/09/2005,6.1,226.981,704
09/09/2005,11,1331,1280
10/09/2005,11,1331,597
11/09/2005,7.4,405.224,1316
12/09/2005,4.9,117.649,1000
13/09/2005,14.8,3241.792,1165
14/09/2005,7.7,456.533,883
15/09/2005,12.9,2146.689,1255
16/09/2005,12.5,1953.125,1434
17/09/2005,5,125,1323
18/09/2005,12,1728,1513
19/09/2005,14.8,3241.792,353
20/09/2005,4.9,117.649,688
21/09/2005,16.6,4574.296,575
22/09/2005,16.5,4492.125,634
23/09/2005,13.2,2299.968,1324
24/09/2005,17.7,5545.233,312
25/09/2005,15,3375,1422
26/09/2005,21.3,9663.597,324
27/09/2005,19.7,7645.373,1309
28/09/2005,17.2,5088.448,591
29/09/2005,11.5,1520.875,335
30/09/2005,17.8,5639.752,541
01/10/2005,15.4,3652.264,1133
02/10/2005,7.5,421.875,1127
03/10/2005,5.5,166.375,341
04/10/2005,9,729,315
05/10/2005,9.2,778.688,348
06/10/2005,9.8,941.192,286
07/10/2005,14.4,2985.984,845
08/10/2005,12,1728,1201
09/10/2005,19.4,7301.384,750
10/10/2005,14.2,2863.288,196
11/10/2005,7.5,421.875,408
12/10/2005,6.9,328.509,659
13/10/2005,3.8,54.872,1119
14/10/2005,10.3,1092.727,443
15/10/2005,13.7,2571.353,563
16/10/2005,10.3,1092.727,781
17/10/2005,15.1,3442.951,212
18/10/2005,13.7,2571.353,852
19/10/2005,9.5,857.375,153
20/10/2005,15,3375,365
21/10/2005,15.6,3796.416,397
22/10/2005,7.4,405.224,903
23/10/2005,12.5,1953.125,160
24/10/2005,18.4,6229.504,470
25/10/2005,20.6,8741.816,674
26/10/2005,21.3,9663.597,319
27/10/2005,22.9,12008.989,115
28/10/2005,14.5,3048.625,632
29/10/2005,22.7,11697.083,299
30/10/2005,21,9261,564
31/10/2005,18.2,6028.568,649
01/11/2005,17,4913,442
02/11/2005,20.4,8489.664,389
03/11/2005,20.8,8998.912,284
04/11/2005,15.1,3442.951,611
05/11/2005,13.3,2352.637,511
06/11/2005,22.2,10941.048,544
07/11/2005,22.1,10793.861,135
08/11/2005,7.3,389.017,502
09/11/2005,14.8,3241.792,427
10/11/2005,19.5,7414.875,141
11/11/2005,26,17576,422
12/11/2005,15.6,3796.416,580
13/11/2005,7.2,373.248,541
14/11/2005,9.2,778.688,358
15/11/2005,8,512,434
16/11/2005,2.8,21.952,279
17/11/2005,6.7,300.763,390
18/11/2005,15.3,3581.577,373
19/11/2005,14.3,2924.207,320
20/11/2005,12.5,1953.125,424
21/11/2005,12.2,1815.848,345
22/11/2005,7.8,474.552,274
23/11/2005,5,125,224
24/11/2005,11,1331,208
25/11/2005,17.7,5545.233,481
26/11/2005,18.1,5929.741,346
27/11/2005,6.7,300.763,312
28/11/2005,10.2,1061.208,384
29/11/2005,11.6,1560.896,192
30/11/2005,13.8,2628.072,272
01/12/2005,14.9,3307.949,276
02/12/2005,11.8,1643.032,322
03/12/2005,14.3,2924.207,394
04/12/2005,11.1,1367.631,428
05/12/2005,11.3,1442.897,417
06/12/2005,7.6,438.976,395
07/12/2005,17,4913,182
08/12/2005,6.6,287.496,59
09/12/2005,8.4,592.704,90
10/12/2005,10.2,1061.208,112
11/12/2005,5.2,140.608,239
12/12/2005,8.9,704.969,333
13/12/2005,4.5,91.125,334
14/12/2005,6.9,328.509,133
15/12/2005,8.7,658.503,260
16/12/2005,14.6,3112.136,284
17/12/2005,6.3,250.047,259
18/12/2005,9.4,830.584,160
19/12/2005,6.8,314.432,254
20/12/2005,10.8,1259.712,299
21/12/2005,14.1,2803.221,178
22/12/2005,15.3,3581.577,49
23/12/2005,10.6,1191.016,121
24/12/2005,5.6,175.616,249
25/12/2005,11,1331,261
26/12/2005,13.2,2299.968,81
27/12/2005,9.7,912.673,198
28/12/2005,10.9,1295.029,95
29/12/2005,14.3,2924.207,176
30/12/2005,23.6,13144.256,234
31/12/2005,26.6,18821.096,188
01/01/2006,15,3375,301
02/01/2006,9.7,912.673,238
03/01/2006,6.1,226.981,398
04/01/2006,8.2,551.368,137
05/01/2006,15.9,4019.679,30
06/01/2006,6.1,226.981,75
07/01/2006,6.7,300.763,73
08/01/2006,5.7,185.193,156
09/01/2006,16.8,4741.632,55
10/01/2006,20.3,8365.427,104
11/01/2006,16.7,4657.463,439
12/01/2006,26.8,19248.832,66
13/01/2006,19.5,7414.875,201
14/01/2006,19,6859,345
15/01/2006,18.5,6331.625,317
16/01/2006,14.5,3048.625,152
17/01/2006,15.5,3723.875,259
18/01/2006,15,3375,212
19/01/2006,17.6,5451.776,266
20/01/2006,16.5,4492.125,339
21/01/2006,4.8,110.592,499
22/01/2006,11.4,1481.544,329
23/01/2006,15.6,3796.416,221
24/01/2006,12,1728,199
25/01/2006,15.3,3581.577,173
26/01/2006,14.9,3307.949,130
27/01/2006,11.3,1442.897,371
28/01/2006,13.5,2460.375,542
29/01/2006,13.2,2299.968,617
30/01/2006,10.9,1295.029,519
31/01/2006,10.4,1124.864,98
01/02/2006,12.8,2097.152,255
02/02/2006,10.5,1157.625,159
03/02/2006,5.2,140.608,85
04/02/2006,7.3,389.017,99
05/02/2006,7.5,421.875,118
06/02/2006,10.1,1030.301,94
07/02/2006,15.6,3796.416,166
08/02/2006,6.8,314.432,602
09/02/2006,4.2,74.088,630
10/02/2006,7.7,456.533,304
11/02/2006,13.5,2460.375,360
12/02/2006,13.4,2406.104,333
13/02/2006,15.5,3723.875,208
14/02/2006,18.7,6539.203,453
15/02/2006,20.5,8615.125,598
16/02/2006,22.6,11543.176,375
17/02/2006,11.9,1685.159,617
18/02/2006,4.5,91.125,786
19/02/2006,10.8,1259.712,754
20/02/2006,13.2,2299.968,1006
21/02/2006,12.5,1953.125,1029
22/02/2006,15.1,3442.951,415
23/02/2006,13.7,2571.353,135
24/02/2006,18,5832,421
25/02/2006,17.7,5545.233,573
26/02/2006,16.5,4492.125,547
27/02/2006,9.5,857.375,978
28/02/2006,10.6,1191.016,943
01/03/2006,9.3,804.357,1085
02/03/2006,8.1,531.441,518
03/03/2006,5.4,157.464,738
04/03/2006,9.1,753.571,1230
05/03/2006,11.4,1481.544,1231
06/03/2006,7.9,493.039,869
07/03/2006,16.1,4173.281,357
08/03/2006,16.7,4657.463,781
09/03/2006,25,15625,905
10/03/2006,13.9,2685.619,1064
11/03/2006,6.3,250.047,362
12/03/2006,13.8,2628.072,529
13/03/2006,19.9,7880.599,728
14/03/2006,5.6,175.616,1467
15/03/2006,8.3,571.787,1024
16/03/2006,13.9,2685.619,135
17/03/2006,19.9,7880.599,210
18/03/2006,20,8000,161
19/03/2006,15.3,3581.577,1098
20/03/2006,13.7,2571.353,638
21/03/2006,15.3,3581.577,575
22/03/2006,11.5,1520.875,556
23/03/2006,20.2,8242.408,180
24/03/2006,12.6,2000.376,576
25/03/2006,15.2,3511.808,305
26/03/2006,18.5,6331.625,211
27/03/2006,19.1,6967.871,868
28/03/2006,14.3,2924.207,1052
29/03/2006,12.1,1771.561,484
30/03/2006,19.6,7529.536,964
31/03/2006,12.6,2000.376,1317
01/04/2006,19,6859,1528
02/04/2006,16.9,4826.809,1904
03/04/2006,6.1,226.981,1686
04/04/2006,14.5,3048.625,1959
05/04/2006,8.5,614.125,1892
06/04/2006,10.3,1092.727,1804
07/04/2006,11.9,1685.159,1600
08/04/2006,9.9,970.299,1800
09/04/2006,11,1331,1904
10/04/2006,8.6,636.056,2012
11/04/2006,18.6,6434.856,1539
12/04/2006,15.2,3511.808,1066
13/04/2006,16.3,4330.747,1600
14/04/2006,7,343,952
15/04/2006,6.5,274.625,901
16/04/2006,10.2,1061.208,1899
17/04/2006,13.5,2460.375,1900
18/04/2006,13,2197,1468
19/04/2006,8,512,2152
20/04/2006,13.9,2685.619,462
21/04/2006,10.1,1030.301,1352
22/04/2006,7.7,456.533,1175
23/04/2006,7.7,456.533,2166
24/04/2006,12.5,1953.125,575
25/04/2006,12.2,1815.848,2337
26/04/2006,9,729,1413
27/04/2006,7.5,421.875,2281
28/04/2006,7.8,474.552,2274
29/04/2006,6.4,262.144,2350
30/04/2006,8.3,571.787,624
01/05/2006,12.2,1815.848,2323
02/05/2006,19.3,7189.057,919
03/05/2006,19.3,7189.057,1576
04/05/2006,14.5,3048.625,1646
05/05/2006,16.6,4574.296,2386
06/05/2006,16.4,4410.944,1947
07/05/2006,11.6,1560.896,2224
08/05/2006,9,729,1206
09/05/2006,4.3,79.507,2401
10/05/2006,3.9,59.319,2474
11/05/2006,6.1,226.981,1510
12/05/2006,5.9,205.379,591
13/05/2006,9.1,753.571,2304
14/05/2006,9.9,970.299,1023
15/05/2006,11.4,1481.544,1669
16/05/2006,11.5,1520.875,1169
17/05/2006,19.5,7414.875,833
18/05/2006,23.4,12812.904,1222
19/05/2006,16,4096,1217
20/05/2006,11.3,1442.897,2350
21/05/2006,15.6,3796.416,1600
22/05/2006,16.8,4741.632,2238
23/05/2006,17.4,5268.024,2496
24/05/2006,11.6,1560.896,569
25/05/2006,7.8,474.552,729
26/05/2006,16.5,4492.125,714
27/05/2006,11.4,1481.544,1118
28/05/2006,8.8,681.472,1462
29/05/2006,12.1,1771.561,2586
30/05/2006,8.6,636.056,2781
31/05/2006,6.8,314.432,2782
01/06/2006,6.6,287.496,2921
02/06/2006,4.2,74.088,2748
03/06/2006,4.6,97.336,2770
04/06/2006,3.7,50.653,2585
05/06/2006,5.2,140.608,2854
06/06/2006,4.4,85.184,2599
07/06/2006,3,27,2575
08/06/2006,11.2,1404.928,2891
09/06/2006,16.7,4657.463,2646
10/06/2006,16.2,4251.528,595
11/06/2006,18.2,6028.568,2891
12/06/2006,16.3,4330.747,1154
13/06/2006,8.4,592.704,1791
14/06/2006,6.9,328.509,2606
15/06/2006,6.2,238.328,2749
16/06/2006,6.6,287.496,2538
17/06/2006,6.5,274.625,2732
18/06/2006,14.1,2803.221,1373
19/06/2006,13.6,2515.456,2554
20/06/2006,16.2,4251.528,826
21/06/2006,17.6,5451.776,1966
22/06/2006,12.3,1860.867,2487
23/06/2006,4.6,97.336,1481
24/06/2006,8.8,681.472,1908
25/06/2006,7.2,373.248,1710
26/06/2006,7.7,456.533,1397
27/06/2006,5.8,195.112,2227
28/06/2006,7.8,474.552,1812
29/06/2006,10.9,1295.029,958
30/06/2006,5.8,195.112,2042
01/07/2006,9.6,884.736,1693
02/07/2006,5.2,140.608,2360
03/07/2006,6.4,262.144,569
04/07/2006,4.7,103.823,934
05/07/2006,8,512,2054
06/07/2006,11.1,1367.631,1434
07/07/2006,11.4,1481.544,2488
08/07/2006,18.2,6028.568,394
09/07/2006,13.9,2685.619,2660
